Date,Market,Category,Type,Price,Amount,Total,Fee,Order Number,Base Total Less Fee,Quote Total Less Fee
2016-07-23 00:09:00,NSR/BTC,Exchange,Sell,0.00000072,343023.25218916,0.24697674,0.25%,825245996,0.24635930,-343023.25218916
2016-07-23 00:09:00,NSR/BTC,Exchange,Sell,0.00000073,1369.86301369,0.00099999,0.25%,825245996,0.00099750,-1369.86301369
2016-07-23 00:09:00,NSR/BTC,Exchange,Sell,0.00000074,104826.76373198,0.07757180,0.25%,825245996,0.07737788,-104826.76373198
2016-07-21 23:10:42,NSR/BTC,Exchange,Sell,0.00000075,1466725.97346732,1.10004448,0.25%,823492751,1.09729437,-1466725.97346732
2016-07-21 23:10:42,NSR/BTC,Exchange,Sell,0.00000076,144736.84210526,0.10999999,0.25%,823492751,0.10972500,-144736.84210526
2016-07-21 23:10:42,NSR/BTC,Exchange,Sell,0.00000076,90000.00000000,0.06840000,0.25%,823492751,0.06822900,-90000.00000000
2016-07-21 23:10:42,NSR/BTC,Exchange,Sell,0.00000076,3000.00000000,0.00228000,0.25%,823492751,0.00227430,-3000.00000000
2016-07-21 23:10:42,NSR/BTC,Exchange,Sell,0.00000076,141.17105263,0.00010728,0.25%,823492751,0.00010702,-141.17105263
2016-07-21 23:10:42,NSR/BTC,Exchange,Sell,0.00000076,5058.64473684,0.00384456,0.25%,823492751,0.00383495,-5058.64473684
2016-07-21 23:10:42,NSR/BTC,Exchange,Sell,0.00000076,131578.94736843,0.10000000,0.25%,823492751,0.09975000,-131578.94736843
2016-07-21 23:10:42,NSR/BTC,Exchange,Sell,0.00000076,97054.02631579,0.07376106,0.25%,823492751,0.07357666,-97054.02631579
2016-07-21 23:10:42,NSR/BTC,Exchange,Sell,0.00000076,300000.00000000,0.22800000,0.25%,823492751,0.22743000,-300000.00000000
2016-07-21 23:10:42,NSR/BTC,Exchange,Sell,0.00000076,131578.94736843,0.10000000,0.25%,823492751,0.09975000,-131578.94736843
2016-07-21 23:10:42,NSR/BTC,Exchange,Sell,0.00000076,131578.94736843,0.10000000,0.25%,823492751,0.09975000,-131578.94736843
2016-07-21 23:10:42,NSR/BTC,Exchange,Sell,0.00000076,81764.68421053,0.06214116,0.25%,823492751,0.06198581,-81764.68421053
2016-07-21 23:10:42,NSR/BTC,Exchange,Sell,0.00000076,131.59210526,0.00010000,0.25%,823492751,0.00009975,-131.59210526
2016-07-21 23:10:42,NSR/BTC,Exchange,Sell,0.00000077,163.11688311,0.00012559,0.25%,823492751,0.00012528,-163.11688311
2016-07-21 23:10:42,NSR/BTC,Exchange,Sell,0.00000077,129870.12987012,0.09999999,0.25%,823492751,0.09975000,-129870.12987012
2016-07-21 23:10:42,NSR/BTC,Exchange,Sell,0.00000077,129870.12987012,0.09999999,0.25%,823492751,0.09975000,-129870.12987012
2016-07-21 23:10:42,NSR/BTC,Exchange,Sell,0.00000077,129870.12987013,0.10000000,0.25%,823492751,0.09975000,-129870.12987013
2016-07-21 23:10:42,NSR/BTC,Exchange,Sell,0.00000077,129870.12987013,0.10000000,0.25%,823492751,0.09975000,-129870.12987013
2016-07-21 23:10:42,NSR/BTC,Exchange,Sell,0.00000077,129870.12987013,0.10000000,0.25%,823492751,0.09975000,-129870.12987013
2016-07-21 23:10:42,NSR/BTC,Exchange,Sell,0.00000077,33333.33333333,0.02566666,0.25%,823492751,0.02560250,-33333.33333333
2016-07-21 23:10:42,NSR/BTC,Exchange,Sell,0.00000077,129870.12987013,0.10000000,0.25%,823492751,0.09975000,-129870.12987013
2016-07-21 23:10:42,NSR/BTC,Exchange,Sell,0.00000077,129870.12987013,0.10000000,0.25%,823492751,0.09975000,-129870.12987013
2016-07-21 23:10:42,NSR/BTC,Exchange,Sell,0.00000077,30000.00000000,0.02310000,0.25%,823492751,0.02304225,-30000.00000000
2016-07-21 23:10:42,NSR/BTC,Exchange,Sell,0.00000078,384.61538461,0.00029999,0.25%,823492751,0.00029925,-384.61538461
2016-07-21 23:10:42,NSR/BTC,Exchange,Sell,0.00000078,128.21794872,0.00010001,0.25%,823492751,0.00009976,-128.21794872
2016-07-21 23:10:42,NSR/BTC,Exchange,Sell,0.00000078,330095.91025641,0.25747480,0.25%,823492751,0.25683112,-330095.91025641
2016-07-21 23:10:42,NSR/BTC,Exchange,Sell,0.00000078,128.21794872,0.00010001,0.25%,823492751,0.00009976,-128.21794872
2016-07-21 23:10:42,NSR/BTC,Exchange,Sell,0.00000078,6410.25641025,0.00499999,0.25%,823492751,0.00498750,-6410.25641025
2016-07-21 23:10:42,NSR/BTC,Exchange,Sell,0.00000078,128205.12820513,0.10000000,0.25%,823492751,0.09975000,-128205.12820513
2016-07-21 23:10:42,NSR/BTC,Exchange,Sell,0.00000078,175442.14102564,0.13684486,0.25%,823492751,0.13650275,-175442.14102564
2016-07-21 23:10:42,NSR/BTC,Exchange,Sell,0.00000078,44511.23076923,0.03471875,0.25%,823492751,0.03463196,-44511.23076923
2016-07-21 23:10:42,NSR/BTC,Exchange,Sell,0.00000078,128205.12820513,0.10000000,0.25%,823492751,0.09975000,-128205.12820513
2016-07-21 23:10:42,NSR/BTC,Exchange,Sell,0.00000078,97296.08974359,0.07589095,0.25%,823492751,0.07570123,-97296.08974359
2016-07-21 23:10:42,NSR/BTC,Exchange,Sell,0.00000078,20000.00000000,0.01560000,0.25%,823492751,0.01556100,-20000.00000000
2016-07-21 23:10:42,NSR/BTC,Exchange,Sell,0.00000078,849.85897436,0.00066289,0.25%,823492751,0.00066124,-849.85897436
2016-07-21 23:10:42,NSR/BTC,Exchange,Sell,0.00000078,128.21794872,0.00010001,0.25%,823492751,0.00009976,-128.21794872
2016-07-21 23:10:42,NSR/BTC,Exchange,Sell,0.00000079,30000.00000000,0.02370000,0.25%,823492751,0.02364075,-30000.00000000
2016-07-21 23:10:42,NSR/BTC,Exchange,Sell,0.00000079,61301.56962025,0.04842823,0.25%,823492751,0.04830716,-61301.56962025
2016-07-21 23:10:42,NSR/BTC,Exchange,Sell,0.00000079,1053.74642702,0.00083245,0.25%,823492751,0.00083037,-1053.74642702
2016-07-21 23:10:42,NSR/BTC,Exchange,Sell,0.00000079,126.59493671,0.00010001,0.25%,823492751,0.00009976,-126.59493671
2016-07-21 23:10:42,NSR/BTC,Exchange,Sell,0.00000079,126.59493671,0.00010001,0.25%,823492751,0.00009976,-126.59493671
2016-07-21 23:10:42,NSR/BTC,Exchange,Sell,0.00000079,1062.60863813,0.00083946,0.25%,823492751,0.00083737,-1062.60863813
2016-07-21 23:10:42,NSR/BTC,Exchange,Sell,0.00000079,1062.60863813,0.00083946,0.25%,823492751,0.00083737,-1062.60863813
2016-07-21 23:10:42,NSR/BTC,Exchange,Sell,0.00000079,126.59493671,0.00010001,0.25%,823492751,0.00009976,-126.59493671
2016-07-21 23:10:42,NSR/BTC,Exchange,Sell,0.00000079,379.74683544,0.00029999,0.25%,823492751,0.00029925,-379.74683544
2016-07-21 23:10:42,NSR/BTC,Exchange,Sell,0.00000079,126.59493671,0.00010001,0.25%,823492751,0.00009976,-126.59493671
2016-07-21 23:10:42,NSR/BTC,Exchange,Sell,0.00000079,18919.44303797,0.01494635,0.25%,823492751,0.01490899,-18919.44303797
2016-07-21 23:10:42,NSR/BTC,Exchange,Sell,0.00000080,125.01250000,0.00010001,0.25%,823492751,0.00009976,-125.01250000
2016-07-21 23:10:42,NSR/BTC,Exchange,Sell,0.00000080,125.01250000,0.00010001,0.25%,823492751,0.00009976,-125.01250000
2016-07-21 23:10:42,NSR/BTC,Exchange,Sell,0.00000080,1053.74642702,0.00084299,0.25%,823492751,0.00084089,-1053.74642702
2016-07-21 23:10:42,NSR/BTC,Exchange,Sell,0.00000080,35388.28750000,0.02831063,0.25%,823492751,0.02823986,-35388.28750000
2016-07-21 23:10:42,NSR/BTC,Exchange,Sell,0.00000080,1057.55458992,0.00084604,0.25%,823492751,0.00084393,-1057.55458992
2016-07-21 23:10:42,NSR/BTC,Exchange,Sell,0.00000080,125.01250000,0.00010001,0.25%,823492751,0.00009976,-125.01250000
2016-07-21 23:10:42,NSR/BTC,Exchange,Sell,0.00000080,10000.00000000,0.00800000,0.25%,823492751,0.00798000,-10000.00000000
2016-07-21 23:10:42,NSR/BTC,Exchange,Sell,0.00000080,12500.00000000,0.01000000,0.25%,823492751,0.00997500,-12500.00000000
2016-07-21 23:10:42,NSR/BTC,Exchange,Sell,0.00000080,1062.60863813,0.00085008,0.25%,823492751,0.00084796,-1062.60863813
2016-07-21 23:10:42,NSR/BTC,Exchange,Sell,0.00000080,125.01250000,0.00010001,0.25%,823492751,0.00009976,-125.01250000
2016-07-21 23:10:42,NSR/BTC,Exchange,Sell,0.00000080,125.01250000,0.00010001,0.25%,823492751,0.00009976,-125.01250000
2016-07-21 23:10:42,NSR/BTC,Exchange,Sell,0.00000080,125.01250000,0.00010001,0.25%,823492751,0.00009976,-125.01250000
2016-07-21 23:10:42,NSR/BTC,Exchange,Sell,0.00000080,125.01250000,0.00010001,0.25%,823492751,0.00009976,-125.01250000
2016-07-21 23:10:42,NSR/BTC,Exchange,Sell,0.00000080,1250.00000000,0.00100000,0.25%,823492751,0.00099750,-1250.00000000
2016-07-21 23:10:42,NSR/BTC,Exchange,Sell,0.00000080,125.01250000,0.00010001,0.25%,823492751,0.00009976,-125.01250000
2016-07-21 23:10:42,NSR/BTC,Exchange,Sell,0.00000080,1048.21225770,0.00083856,0.25%,823492751,0.00083647,-1048.21225770
2016-07-21 23:10:42,NSR/BTC,Exchange,Sell,0.00000080,125.01250000,0.00010001,0.25%,823492751,0.00009976,-125.01250000
2016-07-21 23:10:42,NSR/BTC,Exchange,Sell,0.00000080,375.00000000,0.00030000,0.25%,823492751,0.00029925,-375.00000000
2016-07-21 23:10:42,NSR/BTC,Exchange,Sell,0.00000081,12345.80246914,0.01000010,0.25%,823492751,0.00997510,-12345.80246914
2016-07-21 23:10:42,NSR/BTC,Exchange,Sell,0.00000081,61728.39506172,0.04999999,0.25%,823492751,0.04987500,-61728.39506172
2016-07-21 23:10:42,NSR/BTC,Exchange,Sell,0.00000081,61728.39506172,0.04999999,0.25%,823492751,0.04987500,-61728.39506172
2016-07-21 23:10:42,NSR/BTC,Exchange,Sell,0.00000081,218661.96765744,0.17711619,0.25%,823492751,0.17667340,-218661.96765744
2016-07-20 20:45:06,NSR/BTC,Exchange,Sell,0.00000075,215361.08925931,0.16152081,0.25%,821866379,0.16111701,-215361.08925931
2016-07-20 20:45:06,NSR/BTC,Exchange,Sell,0.00000075,184.58078800,0.00013843,0.25%,821866379,0.00013809,-184.58078800
2016-07-20 20:45:06,NSR/BTC,Exchange,Sell,0.00000075,666666.66666666,0.49999999,0.25%,821866379,0.49875000,-666666.66666666
2016-07-20 20:45:06,NSR/BTC,Exchange,Sell,0.00000075,133333.33333333,0.09999999,0.25%,821866379,0.09975000,-133333.33333333
2016-07-20 20:45:06,NSR/BTC,Exchange,Sell,0.00000076,13157.89473684,0.00999999,0.25%,821866379,0.00997500,-13157.89473684
2016-07-20 20:45:06,NSR/BTC,Exchange,Sell,0.00000076,124977.50000000,0.09498290,0.25%,821866379,0.09474545,-124977.50000000
2016-07-20 20:45:06,NSR/BTC,Exchange,Sell,0.00000076,28000.00000000,0.02128000,0.25%,821866379,0.02122680,-28000.00000000
2016-07-20 20:45:06,NSR/BTC,Exchange,Sell,0.00000076,51907.90789474,0.03945001,0.25%,821866379,0.03935139,-51907.90789474
2016-07-20 20:45:06,NSR/BTC,Exchange,Sell,0.00000076,32894.73684210,0.02499999,0.25%,821866379,0.02493750,-32894.73684210
2016-07-20 20:45:06,NSR/BTC,Exchange,Sell,0.00000076,100000.00000000,0.07600000,0.25%,821866379,0.07581000,-100000.00000000
2016-07-20 20:45:06,NSR/BTC,Exchange,Sell,0.00000076,3106.01315790,0.00236057,0.25%,821866379,0.00235467,-3106.01315790
2016-07-20 20:45:06,NSR/BTC,Exchange,Sell,0.00000076,1881.46891700,0.00142991,0.25%,821866379,0.00142634,-1881.46891700
2016-07-20 20:45:06,NSR/BTC,Exchange,Sell,0.00000077,32467.53246753,0.02499999,0.25%,821866379,0.02493750,-32467.53246753
2016-07-20 20:45:06,NSR/BTC,Exchange,Sell,0.00000077,129870.12987013,0.10000000,0.25%,821866379,0.09975000,-129870.12987013
2016-07-20 20:45:06,NSR/BTC,Exchange,Sell,0.00000077,166530.62337663,0.12822858,0.25%,821866379,0.12790801,-166530.62337663
2016-07-20 20:45:06,NSR/BTC,Exchange,Sell,0.00000077,152.07792207,0.00011709,0.25%,821866379,0.00011680,-152.07792207
2016-07-20 20:45:06,NSR/BTC,Exchange,Sell,0.00000077,142857.14285715,0.11000000,0.25%,821866379,0.10972500,-142857.14285715
2016-07-20 20:45:06,NSR/BTC,Exchange,Sell,0.00000077,143869.40259741,0.11077944,0.25%,821866379,0.11050250,-143869.40259741
2016-07-20 20:45:06,NSR/BTC,Exchange,Sell,0.00000077,129870.12987013,0.10000000,0.25%,821866379,0.09975000,-129870.12987013
2016-07-20 20:45:06,NSR/BTC,Exchange,Sell,0.00000077,147505.68831169,0.11357938,0.25%,821866379,0.11329544,-147505.68831169
2016-07-20 20:45:06,NSR/BTC,Exchange,Sell,0.00000077,3636.36363636,0.00279999,0.25%,821866379,0.00279300,-3636.36363636
2016-07-20 20:45:06,NSR/BTC,Exchange,Sell,0.00000077,12987.01298701,0.00999999,0.25%,821866379,0.00997500,-12987.01298701
2016-07-20 20:45:06,NSR/BTC,Exchange,Sell,0.00000078,1282.05128205,0.00099999,0.25%,821866379,0.00099750,-1282.05128205
2016-07-20 20:45:06,NSR/BTC,Exchange,Sell,0.00000078,32051.28205128,0.02499999,0.25%,821866379,0.02493750,-32051.28205128
2016-07-20 20:45:06,NSR/BTC,Exchange,Sell,0.00000078,2045704.98717949,1.59564989,0.25%,821866379,1.59166077,-2045704.98717949
2016-07-20 20:45:06,NSR/BTC,Exchange,Sell,0.00000078,128.21794872,0.00010001,0.25%,821866379,0.00009976,-128.21794872
2016-07-20 20:45:06,NSR/BTC,Exchange,Sell,0.00000078,62191.32051283,0.04850923,0.25%,821866379,0.04838796,-62191.32051283
2016-07-20 20:45:06,NSR/BTC,Exchange,Sell,0.00000078,384.61538461,0.00029999,0.25%,821866379,0.00029925,-384.61538461
2016-07-20 20:45:06,NSR/BTC,Exchange,Sell,0.00000078,5000.00000000,0.00390000,0.25%,821866379,0.00389025,-5000.00000000
2016-07-20 20:45:06,NSR/BTC,Exchange,Sell,0.00000079,1020.82081330,0.00080644,0.25%,821866379,0.00080443,-1020.82081330
2016-07-20 20:45:06,NSR/BTC,Exchange,Sell,0.00000079,1068.33304173,0.00084398,0.25%,821866379,0.00084188,-1068.33304173
2016-07-20 20:45:06,NSR/BTC,Exchange,Sell,0.00000079,820.84810127,0.00064847,0.25%,821866379,0.00064685,-820.84810127
2016-07-20 20:45:06,NSR/BTC,Exchange,Sell,0.00000079,12658.22784810,0.00999999,0.25%,821866379,0.00997500,-12658.22784810
2016-07-20 20:45:06,NSR/BTC,Exchange,Sell,0.00000079,31645.56962025,0.02499999,0.25%,821866379,0.02493750,-31645.56962025
2016-07-20 20:45:06,NSR/BTC,Exchange,Sell,0.00000079,491882.21523926,0.38858695,0.25%,821866379,0.38761549,-491882.21523926
2016-07-20 20:45:06,NSR/BTC,Exchange,Sell,0.00000080,1020.82081330,0.00081665,0.25%,821866379,0.00081461,-1020.82081330
2016-07-20 20:45:06,NSR/BTC,Exchange,Sell,0.00000080,1050.36286599,0.00084029,0.25%,821866379,0.00083819,-1050.36286599
2016-07-20 20:45:06,NSR/BTC,Exchange,Sell,0.00000080,1068.33304173,0.00085466,0.25%,821866379,0.00085253,-1068.33304173
2016-07-20 20:45:06,NSR/BTC,Exchange,Sell,0.00000081,1020.82081330,0.00082686,0.25%,821866379,0.00082480,-1020.82081330
2016-07-20 20:45:06,NSR/BTC,Exchange,Sell,0.00000081,95450.54461746,0.07731494,0.25%,821866379,0.07712166,-95450.54461746
2016-07-20 15:33:01,NBT/BTC,Exchange,Buy,0.00126100,176.62529595,0.22272449,0.15%,3197473388,-0.22272449,176.36035801
2016-07-20 14:58:06,NBT/BTC,Exchange,Buy,0.00126100,0.20000000,0.00025220,0.15%,3197473388,-0.00025220,0.19970000
2016-07-20 09:05:23,NBT/BTC,Exchange,Buy,0.00126100,10.90892693,0.01375615,0.15%,3197473388,-0.01375615,10.89256354
2016-07-20 09:04:16,NBT/BTC,Exchange,Buy,0.00126100,20.00000000,0.02522000,0.15%,3197473388,-0.02522000,19.97000000
2016-07-20 08:17:10,NBT/BTC,Exchange,Buy,0.00126100,5.72077851,0.00721390,0.15%,3197473388,-0.00721390,5.71219735
2016-07-20 03:21:39,NBT/BTC,Exchange,Buy,0.00126100,2870.54499861,3.61975724,0.15%,3197473388,-3.61975724,2866.23918112
2016-07-20 03:21:39,NBT/BTC,Exchange,Buy,0.00126100,9.62467146,0.01213671,0.15%,3195803060,-0.01213671,9.61023446
2016-07-19 20:32:21,NSR/BTC,Exchange,Sell,0.00000076,590536.29378430,0.44880758,0.25%,820108139,0.44768557,-590536.29378430
2016-07-19 20:32:21,NSR/BTC,Exchange,Sell,0.00000076,565789.47368421,0.42999999,0.25%,820108139,0.42892500,-565789.47368421
2016-07-19 20:32:21,NSR/BTC,Exchange,Sell,0.00000076,1230.41996738,0.00093511,0.25%,820108139,0.00093278,-1230.41996738
2016-07-19 20:32:21,NSR/BTC,Exchange,Sell,0.00000076,1253.11327204,0.00095236,0.25%,820108139,0.00094998,-1253.11327204
2016-07-19 20:32:21,NSR/BTC,Exchange,Sell,0.00000076,554473.68421052,0.42139999,0.25%,820108139,0.42034650,-554473.68421052
2016-07-19 20:32:21,NSR/BTC,Exchange,Sell,0.00000076,1000.00000000,0.00076000,0.25%,820108139,0.00075810,-1000.00000000
2016-07-19 20:32:21,NSR/BTC,Exchange,Sell,0.00000076,32894.73684210,0.02499999,0.25%,820108139,0.02493750,-32894.73684210
2016-07-19 20:32:21,NSR/BTC,Exchange,Sell,0.00000077,90983.67532468,0.07005743,0.25%,820108139,0.06988229,-90983.67532468
2016-07-19 20:32:21,NSR/BTC,Exchange,Sell,0.00000077,1194.37059910,0.00091966,0.25%,820108139,0.00091737,-1194.37059910
2016-07-19 20:32:21,NSR/BTC,Exchange,Sell,0.00000077,1230.41996738,0.00094742,0.25%,820108139,0.00094506,-1230.41996738
2016-07-19 20:32:21,NSR/BTC,Exchange,Sell,0.00000077,1253.11327204,0.00096489,0.25%,820108139,0.00096248,-1253.11327204
2016-07-19 20:32:21,NSR/BTC,Exchange,Sell,0.00000077,48019.49350649,0.03697500,0.25%,820108139,0.03688257,-48019.49350649
2016-07-19 20:32:21,NSR/BTC,Exchange,Sell,0.00000077,398883.27694817,0.30714012,0.25%,820108139,0.30637227,-398883.27694817
2016-07-19 20:32:21,NSR/BTC,Exchange,Sell,0.00000078,1141.99029953,0.00089075,0.25%,820108139,0.00088853,-1141.99029953
2016-07-19 20:32:21,NSR/BTC,Exchange,Sell,0.00000078,710115.93832206,0.55389043,0.25%,820108139,0.55250571,-710115.93832206
2016-07-19 18:25:41,NSR/BTC,Exchange,Sell,0.00000077,116589.24773861,0.08977372,0.25%,819932315,0.08954929,-116589.24773861
2016-07-19 18:25:41,NSR/BTC,Exchange,Sell,0.00000077,78228.36363636,0.06023583,0.25%,819932315,0.06008525,-78228.36363636
2016-07-19 18:25:41,NSR/BTC,Exchange,Sell,0.00000077,25974.02597402,0.01999999,0.25%,819932315,0.01995000,-25974.02597402
2016-07-19 18:25:41,NSR/BTC,Exchange,Sell,0.00000077,1171.95719632,0.00090240,0.25%,819932315,0.00090015,-1171.95719632
2016-07-19 18:25:41,NSR/BTC,Exchange,Sell,0.00000077,1182.86985200,0.00091080,0.25%,819932315,0.00090853,-1182.86985200
2016-07-19 18:25:41,NSR/BTC,Exchange,Sell,0.00000077,1197.27139065,0.00092189,0.25%,819932315,0.00091959,-1197.27139065
2016-07-19 18:25:41,NSR/BTC,Exchange,Sell,0.00000077,100000.00000000,0.07700000,0.25%,819932315,0.07680750,-100000.00000000
2016-07-19 18:25:41,NSR/BTC,Exchange,Sell,0.00000077,12987.01298701,0.00999999,0.25%,819932315,0.00997500,-12987.01298701
2016-07-19 18:25:41,NSR/BTC,Exchange,Sell,0.00000077,1000.00000000,0.00077000,0.25%,819932315,0.00076808,-1000.00000000
2016-07-19 18:25:41,NSR/BTC,Exchange,Sell,0.00000077,37346.50649351,0.02875681,0.25%,819932315,0.02868492,-37346.50649351
2016-07-19 18:25:41,NSR/BTC,Exchange,Sell,0.00000077,12987.01298701,0.00999999,0.25%,819932315,0.00997500,-12987.01298701
2016-07-19 18:25:41,NSR/BTC,Exchange,Sell,0.00000077,140.12987012,0.00010789,0.25%,819932315,0.00010763,-140.12987012
2016-07-19 18:25:41,NSR/BTC,Exchange,Sell,0.00000078,1163.21668332,0.00090730,0.25%,819932315,0.00090504,-1163.21668332
2016-07-19 18:25:41,NSR/BTC,Exchange,Sell,0.00000078,256.41025641,0.00019999,0.25%,819932315,0.00019950,-256.41025641
2016-07-19 18:25:41,NSR/BTC,Exchange,Sell,0.00000078,1171.95719632,0.00091412,0.25%,819932315,0.00091184,-1171.95719632
2016-07-19 18:25:41,NSR/BTC,Exchange,Sell,0.00000078,1182.86985200,0.00092263,0.25%,819932315,0.00092033,-1182.86985200
2016-07-19 18:25:41,NSR/BTC,Exchange,Sell,0.00000078,1197.27139065,0.00093387,0.25%,819932315,0.00093154,-1197.27139065
2016-07-19 18:25:41,NSR/BTC,Exchange,Sell,0.00000078,661299.25641026,0.51581342,0.25%,819932315,0.51452389,-661299.25641026
2016-07-19 18:25:41,NSR/BTC,Exchange,Sell,0.00000078,128.21794872,0.00010001,0.25%,819932315,0.00009976,-128.21794872
2016-07-19 18:25:41,NSR/BTC,Exchange,Sell,0.00000078,923076.92307692,0.71999999,0.25%,819932315,0.71820000,-923076.92307692
2016-07-19 18:25:41,NSR/BTC,Exchange,Sell,0.00000078,1000.00000000,0.00078000,0.25%,819932315,0.00077805,-1000.00000000
2016-07-19 18:25:41,NSR/BTC,Exchange,Sell,0.00000079,20000.00000000,0.01580000,0.25%,819932315,0.01576050,-20000.00000000
2016-07-19 18:25:41,NSR/BTC,Exchange,Sell,0.00000079,253.16455696,0.00019999,0.25%,819932315,0.00019950,-253.16455696
2016-07-19 18:25:41,NSR/BTC,Exchange,Sell,0.00000079,441.31195051,0.00034863,0.25%,819932315,0.00034776,-441.31195051
2016-07-19 18:25:41,NSR/BTC,Exchange,Sell,0.00000080,0.00255232,0.00000000,0.25%,819932315,0.00000000,-0.00255232
2016-07-19 07:09:41,NBT/BTC,Exchange,Buy,0.00126100,1787.49136992,2.25402661,0.15%,3195803060,-2.25402661,1784.81013287
2016-07-18 23:01:44,NBT/BTC,Exchange,Buy,0.00125018,1275.88395862,1.59508460,0.25%,3195803060,-1.59508460,1272.69424873
2016-07-18 19:08:36,NSR/BTC,Exchange,Sell,0.00000082,700875.12161674,0.57471759,0.25%,818711537,0.57328080,-700875.12161674
2016-07-18 19:08:36,NSR/BTC,Exchange,Sell,0.00000082,4120.29268292,0.00337863,0.25%,818711537,0.00337019,-4120.29268292
2016-07-18 19:08:36,NSR/BTC,Exchange,Sell,0.00000082,751258.36585366,0.61603186,0.25%,818711537,0.61449179,-751258.36585366
2016-07-18 19:08:36,NSR/BTC,Exchange,Sell,0.00000082,1502545.92682927,1.23208766,0.25%,818711537,1.22900745,-1502545.92682927
2016-07-18 19:08:36,NSR/BTC,Exchange,Sell,0.00000082,111951.21951219,0.09179999,0.25%,818711537,0.09157050,-111951.21951219
2016-07-18 19:08:36,NSR/BTC,Exchange,Sell,0.00000082,1000.00000000,0.00082000,0.25%,818711537,0.00081795,-1000.00000000
2016-07-18 19:08:36,NSR/BTC,Exchange,Sell,0.00000083,602409.63000000,0.49999999,0.25%,818711537,0.49875000,-602409.63000000
2016-07-18 19:08:36,NSR/BTC,Exchange,Sell,0.00000083,20000.00000000,0.01660000,0.25%,818711537,0.01655850,-20000.00000000
